638423028529805290,638423028529805320,2024,1,31,13,0,52,980,-0.0003650635,1.581197,0.001580648,0.003320481,-6.216019E-05,-0.009493764,-0.9999495
638423028529945830,638423028529945860,2024,1,31,13,0,52,994,-0.0003736019,1.581196,0.001594447,0.003297544,-8.531287E-05,-0.009516373,-0.9999493
638423028530081090,638423028530081120,2024,1,31,13,0,53,8,-0.0003736317,1.581198,0.001597814,0.003316623,-4.155189E-05,-0.009495969,-0.9999494
638423028530222670,638423028530222700,2024,1,31,13,0,53,22,-0.0003794581,1.581204,0.001599498,0.003298742,-6.337091E-05,-0.009479642,-0.9999497
638423028530362360,638423028530362390,2024,1,31,13,0,53,36,-0.0003605485,1.581208,0.00158488,0.003306629,-8.403137E-05,-0.009503476,-0.9999494
638423028530545460,638423028530545490,2024,1,31,13,0,53,54,-0.0003346503,1.581223,0.001563892,0.003284858,-8.387119E-05,-0.009459138,-0.9999499
638423028530636530,638423028530636550,2024,1,31,13,0,53,63,-0.0003112853,1.581228,0.001539476,0.003306579,-6.536767E-05,-0.009500291,-0.9999495
638423028530773410,638423028530773440,2024,1,31,13,0,53,77,-0.0003211051,1.581237,0.001546949,0.003283508,-8.56109E-05,-0.009524153,-0.9999492
638423028530912490,638423028530912520,2024,1,31,13,0,53,91,-0.0003255159,1.581243,0.001547173,0.003280038,-4.316494E-05,-0.00953252,-0.9999492
638423028531048200,638423028531048220,2024,1,31,13,0,53,104,-0.0003225803,1.581244,0.001562364,0.003279156,-6.045029E-05,-0.009558727,-0.9999489
638423028531190570,638423028531190600,2024,1,31,13,0,53,119,-0.0003300309,1.581253,0.001567505,0.003297297,-6.152317E-05,-0.009538583,-0.9999492
638423028531329810,638423028531329840,2024,1,31,13,0,53,132,-0.0003435165,1.581262,0.001559429,0.003308622,-4.439428E-05,-0.009517617,-0.9999493
638423028531465080,638423028531465100,2024,1,31,13,0,53,146,-0.0003593415,1.581276,0.001553349,0.003325399,-4.532188E-05,-0.009513909,-0.9999493
638423028531608540,638423028531608560,2024,1,31,13,0,53,160,-0.0003746301,1.581283,0.001563959,0.003348624,-6.681308E-05,-0.009512668,-0.9999492
638423028531748350,638423028531748380,2024,1,31,13,0,53,174,-0.000380829,1.581288,0.001572989,0.003309835,-4.314631E-05,-0.00953732,-0.9999491
638423028531883380,638423028531883410,2024,1,31,13,0,53,188,-0.0003935248,1.5813,0.00159362,0.003284083,-4.6473E-05,-0.009473557,-0.9999498
638423028532025930,638423028532025950,2024,1,31,13,0,53,202,-0.0004322082,1.581333,0.0015883,0.003283945,-9.177253E-05,-0.009496638,-0.9999496
638423028532166020,638423028532166040,2024,1,31,13,0,53,216,-0.0004723966,1.581375,0.001571037,0.003280189,-9.654833E-05,-0.009495463,-0.9999495
638423028532304260,638423028532304290,2024,1,31,13,0,53,230,-0.000496164,1.581398,0.001570038,0.003304875,-9.721518E-05,-0.009494979,-0.9999495
638423028532440000,638423028532440020,2024,1,31,13,0,53,244,-0.0004992187,1.58141,0.001578435,0.003266496,-5.254894E-05,-0.009492795,-0.9999496
